name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2020-10-18,66.3,41,53.6,66.3,41,53.6,47.6,81.4,0,0,0,,0,0,14.1,7.9,77.2,1028.9,49.3,9.5,87.8,7.7,4,,2020-10-18T07:21:12,2020-10-18T18:27:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-19,74.5,51.4,61,74.5,51.4,61,54.7,81.5,0,0,0,,0,0,13.4,8.4,120.6,1025.5,47,9.2,127.5,11,6,,2020-10-19T07:22:10,2020-10-19T18:26:27,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-20,77,56.6,65.3,77,56.6,65.3,60,84.9,0,0,0,,0,0,11.6,6.8,179.6,1023.9,64.6,7.3,130,11.3,6,,2020-10-20T07:23:08,2020-10-20T18:25:08,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-21,79.1,63.1,68.6,79.1,63.1,68.6,64.9,89.1,0,0,0,,0,0,13.6,7.7,151.2,1024.3,73.8,5.4,65.9,5.6,4,,2020-10-21T07:24:07,2020-10-21T18:23:50,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-22,80.9,57.8,68.2,81.9,57.8,68.4,61.6,81.8,0,0,0,,0,0,10.5,6.8,182.3,1023.5,62.9,7.3,111,9.6,5,,2020-10-22T07:25:06,2020-10-22T18:22:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-23,76.7,56.8,65.8,76.7,56.8,65.8,59.4,82,0,0,0,,0,0,13.2,7.1,130.3,1021,54.4,7.3,106.8,9.3,6,,2020-10-23T07:26:05,2020-10-23T18:21:18,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-24,82.9,59.5,69,83.7,59.5,69.2,60.8,77.7,0.113,100,16.67,rain,0,0,18.8,8.8,291.5,1015.4,43.6,9.6,126.6,10.9,6,,2020-10-24T07:27:05,2020-10-24T18:20:04,0.27,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-25,63.2,49.7,52.4,63.2,45.8,51.3,50.2,92.3,0.402,100,62.5,rain,0,0,20.8,11.4,12.4,1020.5,100,5.9,14.8,1.3,1,,2020-10-25T07:28:05,2020-10-25T18:18:51,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"C0630,KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-26,64.7,49.7,54.8,64.7,46,53.6,52,90.5,0,0,0,,0,0,18.1,9.3,323,1020.6,90.5,5.6,52.6,4.6,2,,2020-10-26T07:29:05,2020-10-26T18:17:38,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-27,62.5,55.6,59.1,62.5,55.6,59.1,57.4,94.4,0,0,0,,0,0,12.3,6.1,178,1021.9,100,4.3,36.4,3,2,,2020-10-27T07:30:06,2020-10-27T18:16:27,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-28,73.8,60.1,67.4,73.8,60.1,67.4,63.1,86.7,0,0,0,,0,0,25.5,12.8,212.1,1018.2,91.3,6.7,55.5,4.8,2,,2020-10-28T07:31:07,2020-10-28T18:15:18,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-29,75.7,56.3,67.9,75.7,56.3,67.9,65.6,92.3,0.983,100,50,rain,0,0,37.2,24,188.2,1004.3,89.7,7.1,17.5,1.5,2,,2020-10-29T07:32:08,2020-10-29T18:14:09,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-30,61.9,49.3,54,61.9,46,53.7,46.4,77,0.718,100,29.17,rain,0,0,30.9,15.9,353.7,1012.3,88.5,9.4,80.4,6.8,6,,2020-10-30T07:33:09,2020-10-30T18:13:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-10-31,54.5,40.7,47.1,54.5,35.9,44.9,38.4,72.7,0,0,0,,0,0,17.2,9.2,26.9,1030.9,40.5,9.9,88.7,7.6,5,,2020-10-31T07:34:11,2020-10-31T18:11:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-01,61.9,41.5,51.4,61.9,41.5,51.3,45.6,82.7,0.571,100,16.67,rain,0,0,37,24.2,268.5,1017.7,69.4,8.9,28.8,2.6,3,,2020-11-01T06:35:14,2020-11-01T17:10:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-02,52.1,37.1,44.3,52.1,29.4,38.7,21.2,40.6,0,0,0,,0,0,38.8,24,286.1,1020.4,7.6,9.9,114,9.7,6,,2020-11-02T06:36:16,2020-11-02T17:09:48,0.57,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-03,62,39.1,49.1,62,34.2,47,27.8,46,0,0,0,,0,0,19.5,11.1,246.1,1023,12.4,9.9,107.9,9.1,6,,2020-11-03T06:37:19,2020-11-03T17:08:46,0.61,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-04,67.1,38.4,51.6,67.1,38.4,51.6,40.1,69.1,0,0,0,,0,0,15,9.9,143.6,1030.8,0,9.9,104.3,9,6,,2020-11-04T06:38:22,2020-11-04T17:07:46,0.64,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-05,71,40.6,54.9,71,40.6,54.9,45.7,74.9,0,0,0,,0,0,15,8.4,196.5,1030.1,32.5,9.5,98.5,8.7,6,,2020-11-05T06:39:25,2020-11-05T17:06:47,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-06,73.3,49.2,58.8,73.3,49.2,58.8,52.8,82.4,0,0,0,,0,0,11.9,5.3,195.7,1026.7,45.5,7.5,89.8,7.5,5,,2020-11-06T06:40:28,2020-11-06T17:05:50,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-07,76.7,47.2,60.4,76.7,47.2,60.4,52.8,79.1,0,0,0,,0,0,8.9,5.2,168.3,1026.8,7.7,8.5,102.7,8.8,6,,2020-11-07T06:41:31,2020-11-07T17:04:54,0.74,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-08,76.1,49.6,61.8,76.1,49.6,61.8,55.1,80.6,0,0,0,,0,0,10.1,4.6,121,1028.6,16.9,8.2,100.1,8.7,6,,2020-11-08T06:42:35,2020-11-08T17:04:00,0.75,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-09,75.8,49.6,61.9,75.8,49.6,61.9,53.7,76.8,0,0,0,,0,0,12.5,7.9,117,1027.5,24.8,9.2,93.1,8.1,6,,2020-11-09T06:43:39,2020-11-09T17:03:07,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-10,77,52.4,64.7,77,52.4,64.7,58.3,80.8,0,0,0,,0,0,17,9.1,166,1023,51.4,9.6,82.6,7,4,,2020-11-10T06:44:43,2020-11-10T17:02:16,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-11,73.1,63.9,69.6,73.1,63.9,69.6,67.7,93.9,0.735,100,58.33,rain,0,0,27.7,13.1,168.1,1016.7,98.8,6.4,23.5,2,1,,2020-11-11T06:45:46,2020-11-11T17:01:27,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-12,70.3,52.6,61.6,70.3,52.6,61.6,59.6,93,1.296,100,79.17,rain,0,0,30,17.8,17,1014.5,98.9,7.6,9.6,0.9,1,,2020-11-12T06:46:50,2020-11-12T17:00:40,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-13,63.9,49.8,54.1,63.9,46.9,53.5,50.1,86.7,0.006,100,8.33,rain,0,0,15,7.9,357.1,1017.1,81.6,8.5,74.5,6.3,5,,2020-11-13T06:47:54,2020-11-13T16:59:54,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-14,62.2,39.5,50.8,62.2,39.5,50.7,41.7,74.2,0,0,0,,0,0,10.7,8.9,155.5,1023.1,33.2,9.1,102.6,8.9,5,,2020-11-14T06:48:58,2020-11-14T16:59:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-15,73.4,45.4,60.7,73.4,42.3,60.2,51.8,73.7,0.072,100,4.17,rain,0,0,36.1,24.2,182.9,1016.2,71.7,9.9,69.1,6,5,,2020-11-15T06:50:02,2020-11-15T16:58:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-16,61,43,53.1,61,42.4,52.6,29.2,41.1,0,0,0,,0,0,26.4,17.6,264.2,1018.3,1.1,9.9,104.4,8.9,6,,2020-11-16T06:51:06,2020-11-16T16:57:47,0.05,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-17,57.6,40.5,47.5,57.6,36.6,44.9,25.6,43.4,0,0,0,,0,0,39.6,25,292.3,1020.5,36,9.9,81.5,7,5,,2020-11-17T06:52:09,2020-11-17T16:57:08,0.08,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-18,47.6,29.1,38.3,43.1,27.7,35.7,22.3,54.6,0,0,0,,0,0,23.3,12.5,340.3,1034,14.5,9.8,103.8,9,6,,2020-11-18T06:53:12,2020-11-18T16:56:32,0.12,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-19,53.9,27.8,39.8,53.9,27.8,37.8,27.3,64.3,0,0,0,,0,0,20.8,12.5,196.8,1036.3,30.1,9.8,96.9,8.4,6,,2020-11-19T06:54:15,2020-11-19T16:55:57,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-20,66.8,38.2,51.5,66.8,32.7,49.6,32.8,51.6,0,0,0,,0,0,21.7,12.9,207.5,1030.6,6.6,9.9,96.5,8.4,6,,2020-11-20T06:55:18,2020-11-20T16:55:24,0.18,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-21,71.5,40.7,55.9,71.5,40.7,55.6,45.5,70.9,0,0,0,,0,0,13.6,6.3,96.7,1028.2,36.2,9.9,93,8,5,,2020-11-21T06:56:21,2020-11-21T16:54:53,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-22,66.3,49.5,57.8,66.3,47.2,57.7,50.5,77.2,0,0,0,,0,0,15.7,11.1,94.2,1024.6,88.8,9.8,82.4,7.2,4,,2020-11-22T06:57:23,2020-11-22T16:54:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-23,58.9,40.3,53.9,58.9,38.2,52.9,40.7,64,0.082,100,16.67,rain,0,0,31.1,20.4,332.8,1019.7,48,9.4,96.3,8.4,6,,2020-11-23T06:58:25,2020-11-23T16:53:57,0.28,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-24,52.5,32.8,43.1,52.5,32.5,41.8,30.7,63.5,0,0,0,,0,0,16.6,9.1,30.7,1029,48.7,9.9,94.4,8.2,5,,2020-11-24T06:59:26,2020-11-24T16:53:31,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-25,59.9,39.3,48.8,59.9,35.5,47.6,41.8,77.2,0,0,0,,0,0,23.9,12.5,154,1026,74,9.9,55.5,4.7,3,,2020-11-25T07:00:27,2020-11-25T16:53:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-26,73.1,53.1,62.8,73.1,53.1,62.8,57.2,83.3,0.168,100,33.33,rain,0,0,31.1,13.5,198.6,1017.7,68.9,8.6,60.3,5.1,5,,2020-11-26T07:01:27,2020-11-26T16:52:47,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-27,67.4,51.7,57.8,67.4,51.7,57.8,48.2,71.7,0,0,0,,0,0,13.4,10,42.9,1017.9,61.8,9.7,81.3,7,5,,2020-11-27T07:02:27,2020-11-27T16:52:28,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-28,64,43.6,53,64,43.6,52.8,44,74.8,0,0,0,,0,0,13.9,8.1,343.2,1018.1,44.7,8.1,92.4,7.9,5,,2020-11-28T07:03:26,2020-11-28T16:52:11,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-29,61.1,36.1,48.4,61.1,36.1,48.2,40.1,73.8,0,0,0,,0,0,17.2,12.2,142.6,1021.1,37.6,9.9,89.8,7.8,5,,2020-11-29T07:04:24,2020-11-29T16:51:56,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-11-30,68.9,48.9,59.5,68.9,44.8,59.4,54.1,83,1.381,100,62.5,rain,0,0,33.2,20.1,187.9,1001.3,90.9,8.3,22.5,2,1,,2020-11-30T07:05:22,2020-11-30T16:51:43,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-01,47.9,35.9,42.2,41.4,30.1,35.7,27.6,56.9,0,0,0,,0,0,28.5,18.9,243.7,1008.4,44.3,9.9,74.6,6.2,5,,2020-12-01T07:06:19,2020-12-01T16:51:33,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-02,50.8,32.9,39.3,50.8,24.9,34.7,23.6,54.9,0,0,0,,0,0,21.5,13.4,254.4,1021,12.4,9.9,96.4,8.2,5,,2020-12-02T07:07:15,2020-12-02T16:51:24,0.58,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-03,57.8,27.2,41.2,57.8,27.2,39.8,24.3,56.1,0,0,0,,0,0,18.3,12.5,194.7,1025.6,22.1,9.9,96.8,8.4,5,,2020-12-03T07:08:10,2020-12-03T16:51:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-04,59,43.8,51,59,39.1,49.4,39.7,66.5,0.292,100,20.83,rain,0,0,23,16,191.2,1018.5,85.2,9.3,50.7,4.6,3,,2020-12-04T07:09:04,2020-12-04T16:51:13,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-05,54.6,42.7,48.1,54.6,39.6,44.8,38.9,71.6,2.163,100,33.33,rain,0,0,35.5,17.1,330.9,1010.9,90,8.6,38.6,3.3,2,,2020-12-05T07:09:57,2020-12-05T16:51:10,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-06,48.8,30.6,39.9,45.8,30.6,38.3,28.9,66.7,0,0,0,,0,0,14.5,9.9,296.8,1015.3,21.5,9.8,93.1,8.1,5,,2020-12-06T07:10:49,2020-12-06T16:51:10,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-07,36.4,32,34.2,33.8,23.9,28.2,27.3,76,0.082,100,33.33,"rain,snow",0.7,0.4,28.9,13.6,3.3,1011.1,76.6,8.4,11.3,0.9,1,,2020-12-07T07:11:40,2020-12-07T16:51:12,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-08,47.8,27.6,35.9,42.6,21.8,31.2,22.1,58.5,0,0,0,,0,0.2,23,14.2,307,1013.3,2.3,9.9,94.5,8.1,5,,2020-12-08T07:12:30,2020-12-08T16:51:16,0.79,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-09,48.5,24.9,35.7,43.7,22.9,32.9,25.7,69.1,0,0,0,,0,0.1,20.8,14.6,229.3,1013.8,38.4,9.9,75.5,6.6,4,,2020-12-09T07:13:18,2020-12-09T16:51:22,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-10,55.1,29.2,40.3,55.1,29.2,39.9,32,74,0,0,0,,0,0,11.4,6.6,112.5,1020.9,20.7,9.4,90.5,7.9,5,,2020-12-10T07:14:06,2020-12-10T16:51:30,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-11,63,35,47.8,63,32.1,46.6,41.1,79.5,0,0,0,,0,0,19,10.4,181.1,1022.7,17.8,8.1,90.3,7.9,5,,2020-12-11T07:14:52,2020-12-11T16:51:40,0.9,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-12,63.2,46.1,54.2,63.2,46.1,53.9,48,81,0,0,0,,0,0,24.6,14.4,195.8,1018.2,61.2,6.8,49.9,4.3,2,,2020-12-12T07:15:36,2020-12-12T16:51:52,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-13,70.7,50.1,58.1,70.7,50.1,58.1,48.1,71.5,0.014,100,4.17,rain,0,0,23,10.2,220.2,1016.6,49.6,9.8,90.3,8,5,,2020-12-13T07:16:20,2020-12-13T16:52:06,0.97,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-14,48,32.8,42.6,45.7,32,37.9,37.5,82.3,1.541,100,33.33,rain,0,0,32.2,17.3,12.7,1014.8,68.9,7.6,14.3,1.2,1,,2020-12-14T07:17:02,2020-12-14T16:52:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-15,42.7,28.3,35,41.4,22.7,30.8,23.8,64.9,0,0,0,,0,0,20.8,10.6,17.9,1026.7,34.6,9.9,95.3,8.3,5,,2020-12-15T07:17:42,2020-12-15T16:52:41,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-16,36.7,28.2,33.6,30.4,22,26.4,30.3,87.8,0.855,100,62.5,"rain,snow",0,0.1,31.5,13.2,356.6,1017.5,87.5,7.4,6.9,0.7,0,,2020-12-16T07:18:21,2020-12-16T16:53:01,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-17,43.9,29.4,36.6,41.4,22.4,31.8,30.4,78.9,0,0,0,,0,0,19.2,11.9,330.6,1016.4,54.8,9.7,94.1,8.2,5,,2020-12-17T07:18:58,2020-12-17T16:53:23,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-18,41.8,31.1,36.9,39.3,26.6,32.6,29.1,73.7,0,0,0,,0,0,21,10.4,338.9,1027.1,85.1,9.7,42.8,3.7,3,,2020-12-18T07:19:33,2020-12-18T16:53:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-19,41,25.4,32.9,38.5,24.9,31.4,26.8,78.8,0,0,0,,0,0,12.5,6.4,90.4,1029.6,31.3,9.6,67.7,5.9,3,,2020-12-19T07:20:07,2020-12-19T16:54:13,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-20,42.1,31.2,38.2,42.1,29.6,35.1,36,91.7,0.169,100,29.17,rain,0,0,12.3,9.8,166.1,1020.6,90.4,7.4,18,1.5,1,,2020-12-20T07:20:40,2020-12-20T16:54:41,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-21,47.8,37.9,41.4,46.2,32,38,38.7,90.5,0,0,0,,0,0,24.8,8.1,214.2,1012.3,75.4,6.9,45.7,3.8,3,,2020-12-21T07:21:10,2020-12-21T16:55:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-22,52.8,32.1,43.9,52.8,32.1,41,30.7,62.4,0,0,0,,0,0,36.6,24.9,291.7,1017.4,18.6,9.9,95.2,8.2,5,,2020-12-22T07:21:39,2020-12-22T16:55:43,0.26,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-23,50.7,26.4,38.7,50.7,23.6,36.7,29.4,71.2,0,0,0,,0,0,31.1,12.1,157.5,1028.5,42.1,9.9,84,7.2,4,,2020-12-23T07:22:06,2020-12-23T16:56:16,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-24,63.8,43.1,56.8,63.8,39.3,55.9,52,84,0.843,100,41.67,rain,0,0,40.9,23.4,157.3,1012.1,88.9,8.8,15.5,1.2,1,,2020-12-24T07:22:31,2020-12-24T16:56:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-25,57.7,26.5,39.3,57.7,16.2,31.8,26.7,62.3,0.147,100,20.83,rain,0,0,47.6,19.4,242.6,1006.2,72,9.9,72.2,6.1,5,,2020-12-25T07:22:54,2020-12-25T16:57:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-26,37.9,21.6,28.7,30.7,12,21.2,11.1,48.2,0.004,100,16.67,snow,0,0,22.1,12.9,254,1018.9,12.6,9.9,93,7.9,5,,2020-12-26T07:23:15,2020-12-26T16:58:06,0.39,Snow,Clear conditions throughout the day with snow clearing later.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-27,44.1,21.9,32,41.1,21.9,30.4,22.9,70.4,0.003,100,12.5,"rain,snow",0,0,12.5,7.9,118.9,1025.7,32.8,9.9,92.7,7.9,5,,2020-12-27T07:23:35,2020-12-27T16:58:46,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-28,57.1,31,42.6,57.1,24.4,38.9,31.9,68.1,0,0,0,,0,0,19.5,10,213.2,1023.9,54.2,9.9,53,4.8,2,,2020-12-28T07:23:52,2020-12-28T16:59:28,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-29,46.7,28.6,39,42.2,27.4,35,25.2,59.4,0,0,0,,0,0,24.2,13.4,357,1031.6,8,9.9,95.5,8.2,5,,2020-12-29T07:24:08,2020-12-29T17:00:11,0.5,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-30,48.8,23.5,36.7,44,23.5,34.4,25.2,65.4,0.013,100,4.17,rain,0,0,19.7,13.6,204.9,1030.4,53.9,9.7,90.4,7.8,5,,2020-12-30T07:24:21,2020-12-30T17:00:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2020-12-31,56.8,42.5,49.4,56.8,37.8,47,44.9,85.4,0.031,100,16.67,rain,0,0,25.1,14.8,174.4,1022.3,99.5,9.5,28.5,2.5,1,,2020-12-31T07:24:33,2020-12-31T17:01:42,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
