name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2021-10-20,76.5,47.8,60.6,76.5,47.8,60.6,47.5,66.5,0,0,0,,0,0,12.8,8.9,244.3,1021.6,14,9.9,186.6,16.2,7,,2021-10-20T07:22:55,2021-10-20T18:25:27,0.5,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-21,79.2,48.1,63.3,79.2,46.2,63.1,50.9,67.5,0,0,0,,0,0,23,15.4,202.8,1017.4,16.9,9.9,182.7,15.7,7,,2021-10-21T07:23:53,2021-10-21T18:24:10,0.53,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-22,70.5,55.9,64.8,70.5,55.9,64.8,57.6,77.9,0.001,100,4.17,rain,0,0,22.4,9.2,222.5,1014,83.5,9.9,65.2,5.6,2,,2021-10-22T07:24:52,2021-10-22T18:22:53,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-23,69.9,50.4,58.7,69.9,50.4,58.7,50,75.8,0,0,0,,0,0,17,10.1,304.9,1016.1,41.8,9.7,150.3,12.8,6,,2021-10-23T07:25:51,2021-10-23T18:21:37,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-24,74.9,50,61.2,74.9,49.4,61.2,51.5,72.9,0,0,0,,0,0,18.3,11.9,161.9,1020.4,45.6,9.9,115.5,10.1,6,,2021-10-24T07:26:51,2021-10-24T18:20:22,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-10-25,77.4,60.5,66.2,77.4,60.5,66.2,62.8,89.4,0.508,100,25,rain,0,0,37.8,17.9,176.6,1012.7,70.6,9.1,95.5,8.4,4,,2021-10-25T07:27:51,2021-10-25T18:19:09,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,AS694,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-26,69.4,52.4,61.6,69.4,52.4,61.6,50.2,69.4,0.71,100,4.17,rain,0,0,35.3,24.3,298.4,1003.2,70.5,9.9,158.6,13.7,7,,2021-10-26T07:28:51,2021-10-26T18:17:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-27,72.8,51.4,59.7,72.8,51.4,59.7,47,63.8,0,0,0,,0,0,26.6,13.6,319.7,1008.4,40.9,9.9,171.8,14.9,6,,2021-10-27T07:29:51,2021-10-27T18:16:45,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,F2053,AS694,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-28,65.1,50,58.4,65.1,50,58.4,52.3,80.9,0.001,100,4.17,rain,0,0,20.1,11.4,87.6,1012.4,70.5,9.8,97.7,8.5,5,,2021-10-28T07:30:52,2021-10-28T18:15:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-10-29,71.7,57.5,63.5,71.7,57.5,63.5,60.6,90.8,1.57,100,75,rain,0,0,29.1,16.4,125.7,1000.9,92.5,7.1,77,6.8,5,,2021-10-29T07:31:54,2021-10-29T18:14:26,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,C7979,72308493775"
virginia,2021-10-30,63.1,49.9,56.4,63.1,48.1,56.3,50.6,81.7,0,0,0,,0,0,20.8,12.3,201.1,1001.7,60,9.9,104.7,8.9,5,,2021-10-30T07:32:55,2021-10-30T18:13:18,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-10-31,72.5,48,58.7,72.5,46.7,58.4,49.5,74.2,0,0,0,,0,0,24.6,14.1,259.7,1007.4,25.5,9.9,148.3,12.9,6,,2021-10-31T07:33:57,2021-10-31T18:12:12,0.86,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-01,66.6,44.7,55,66.6,44.7,55,45.6,73.6,0,0,0,,0,0,16.1,8.2,341.6,1020.5,29.2,9.9,155.1,13.4,6,,2021-11-01T07:34:59,2021-11-01T18:11:07,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-02,51.9,46.5,48.8,51.9,44.7,47.8,46.1,90.5,0.092,100,37.5,rain,0,0,19.2,8.3,8.8,1024.1,83.9,9.5,17,1.3,1,,2021-11-02T07:36:01,2021-11-02T18:10:04,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-03,53.8,37.3,45.9,53.8,34,44.4,35.9,72.6,0,0,0,,0,0,17.2,11.1,354.1,1027.2,55.2,7.6,157.5,13.5,6,,2021-11-03T07:37:04,2021-11-03T18:09:02,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-04,51.3,37.1,44.9,51.3,34.1,43.4,35.1,69.9,0,0,0,,0,0,14.3,8.3,9.8,1026.6,61.7,9.9,74.6,6.4,3,,2021-11-04T07:38:07,2021-11-04T18:08:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-05,54.9,32.5,41.8,54.9,26.9,38.9,29.9,67.4,0,0,0,,0,0,22.6,13.6,11.9,1027.9,28.6,9.9,154,13.4,6,,2021-11-05T07:39:10,2021-11-05T18:07:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-06,52.2,34.2,44.3,52.2,28.9,41.9,36,73.5,0,0,0,,0,0,23,12.9,9.8,1026.9,68.7,9.9,52.7,4.7,2,,2021-11-06T07:40:13,2021-11-06T18:06:04,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-07,56,41.4,48.3,56,36.7,45.3,37.6,67.7,0,0,0,,0,0,25.3,15.8,2,1021.2,52.7,9.9,88.6,7.8,5,,2021-11-07T06:41:17,2021-11-07T17:05:08,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-08,70.1,40.2,53,70.1,34.7,51.4,38.4,60.8,0,0,0,,0,0,25.3,17.4,345.5,1022.1,2.8,9.8,134.2,11.5,6,,2021-11-08T06:42:20,2021-11-08T17:04:13,0.13,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-09,74.9,40.3,55.8,74.9,40.3,55.8,43.2,67.8,0,0,0,,0,0,13.4,8.9,206.3,1021.8,8.9,9.7,131.3,11.4,5,,2021-11-09T06:43:24,2021-11-09T17:03:20,0.17,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-10,74.6,45,58.1,74.6,44.1,58,44.6,65.6,0,0,0,,0,0,13.4,6.8,37.9,1020.6,21.4,9.9,116.9,10.1,5,,2021-11-10T06:44:28,2021-11-10T17:02:29,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-11,69.9,43.1,57.2,69.9,43.1,57.2,49.8,78.3,0,0,0,,0,0,26.2,12.4,149,1021.3,36.3,8.8,104.8,8.9,5,,2021-11-11T06:45:32,2021-11-11T17:01:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-12,70.7,44.6,60.8,70.7,44.6,60.8,50.3,72.9,0.145,100,25,rain,0,0,30.6,13.5,222.9,1014.8,52.9,9.7,98.3,8.3,5,,2021-11-12T06:46:35,2021-11-12T17:00:51,0.27,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-13,62.7,38.1,49.3,62.7,35,48.1,34.5,61.2,0,0,0,,0,0,30.4,17.3,278.4,1012.6,15.7,9.9,117.4,10.1,5,,2021-11-13T06:47:39,2021-11-13T17:00:05,0.3,Clear,Clear conditions throughout the day.,clear-day,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-14,53.7,29.2,42.4,53.7,25.6,41,29.2,62.8,0,0,0,,0,0,21.5,12.7,207.8,1015.3,50.6,9.9,92.1,8,4,,2021-11-14T06:48:43,2021-11-14T16:59:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,F2053,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-11-15,53,37.8,46.1,53,36,42.8,27.4,48.9,0,0,0,,0,0,28.2,18.6,261.9,1016.7,18.1,9.9,106.1,9.2,5,,2021-11-15T06:49:47,2021-11-15T16:58:38,0.37,Clear,Clear conditions throughout the day.,clear-day,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-16,59,35.7,45.4,59,34.9,44.4,33.2,65.7,0,0,0,,0,0,13.9,12.2,188.6,1023.3,59.9,9.9,94.8,8.2,5,,2021-11-16T06:50:51,2021-11-16T16:57:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-17,72.8,38.2,53.6,72.8,36.9,53.4,43.9,71.7,0,0,0,,0,0,23,16.4,187.8,1023.7,25,9.9,87.9,7.5,4,,2021-11-17T06:51:54,2021-11-17T16:57:18,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-18,77.2,50.7,63.3,77.2,50.7,63.3,49.8,63.2,0.095,100,8.33,rain,0,0,35.2,23.8,212.1,1019.8,33.5,9.7,90.9,7.9,5,,2021-11-18T06:52:58,2021-11-18T16:56:41,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-19,53,34.2,44.6,53,31.3,41.1,26.4,50.9,0.115,100,12.5,rain,0,0,29.8,17.6,342.9,1028.8,18.4,9.9,98.4,8.4,5,,2021-11-19T06:54:01,2021-11-19T16:56:05,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-20,50,29.1,38.5,50,25.5,37.1,29,69.9,0,0,0,,0,0,12.1,5.2,22.4,1033.9,38.9,9.9,92.3,7.9,4,,2021-11-20T06:55:04,2021-11-20T16:55:32,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-21,59.3,33.5,46.5,59.3,29.6,46.1,39.3,77.6,0,0,0,,0,0,19.7,12.2,199.6,1024.6,75.7,9.5,64.2,5.4,4,,2021-11-21T06:56:06,2021-11-21T16:55:00,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-22,54.4,39.2,49.9,54.4,31.5,48.3,40.6,72.2,0.037,100,16.67,rain,0,0,29.1,18.6,337.9,1013.9,93,9.7,28.9,2.5,2,,2021-11-22T06:57:09,2021-11-22T16:54:31,0.61,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KRIC,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-11-23,46,30.4,37.5,40.1,23.1,31.3,16.5,43.6,0,0,0,,0,0,24.7,15.5,330.5,1021.6,10,9.9,94,8,6,,2021-11-23T06:58:10,2021-11-23T16:54:03,0.64,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-11-24,49.6,26.2,36.5,47.8,23.4,35.5,20.5,55.1,0,0,0,,0,0,11,6,270.9,1029.3,14,9.8,93.7,8,6,,2021-11-24T06:59:12,2021-11-24T16:53:38,0.68,Clear,Clear conditions throughout the day.,clear-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-11-25,62.2,30.8,45.5,62.2,24.4,42.5,27,51.8,0,0,0,,0,0,17.9,9.9,212.5,1019.7,50.1,9.9,87.8,7.4,5,,2021-11-25T07:00:13,2021-11-25T16:53:14,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-11-26,55,31.8,47,55,27.4,43.9,29.8,55.6,0.182,100,20.83,rain,0,0,30.1,22.9,299.6,1011.6,44.9,9.6,93.4,8.1,6,,2021-11-26T07:01:13,2021-11-26T16:52:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"C0630,KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-11-27,46.9,27.7,36.5,45,20.6,32.8,20.3,54,0,0,0,,0,0,18.1,12.7,284.1,1017.3,31.3,9.9,86.8,7.4,6,,2021-11-27T07:02:13,2021-11-27T16:52:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-11-28,61,37.6,47.5,61,34.8,45.3,28.2,48.8,0,0,0,,0,0,20.6,11.8,232.1,1011.5,56.4,9.9,88.6,7.6,5,,2021-11-28T07:03:12,2021-11-28T16:52:15,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,C7979,72308493775"
virginia,2021-11-29,49.6,29,41.7,43.8,29,37.3,22.6,48.1,0,0,0,,0,0,26.1,17,332.8,1016.5,29.1,9.9,94.4,8.1,6,,2021-11-29T07:04:11,2021-11-29T16:52:00,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,72401013740,F0267,KW96,KOFP,C7979,72308493775"
virginia,2021-11-30,57.8,28.3,42.5,57.8,26.5,40.3,25.3,54.9,0,0,0,,0,0,24.8,18,216.7,1017.9,39.6,9.9,86.5,7.3,5,,2021-11-30T07:05:09,2021-11-30T16:51:47,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-01,57.6,32.9,46.1,57.6,32.9,45.4,31.5,58.7,0,0,0,,0,0,15.9,8.4,136.6,1021.1,39.2,9.9,79.3,6.9,5,,2021-12-01T07:06:06,2021-12-01T16:51:35,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,C7979,72308493775"
virginia,2021-12-02,68,42.5,56.5,68,39.3,55.8,40.5,56.9,0.006,100,4.17,rain,0,0,30,19.2,226.4,1012.3,39.6,9.8,67.2,5.8,3,,2021-12-02T07:07:02,2021-12-02T16:51:26,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-03,64.7,44.8,53.7,64.7,42.2,53,36.4,54.2,0,0,0,,0,0,21.3,9,13.1,1016.1,18.8,9.9,90.8,7.9,5,,2021-12-03T07:07:57,2021-12-03T16:51:19,0.98,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-04,59.2,36.7,46.4,59.2,35.5,45.9,38.9,76.6,0,0,0,,0,0,14.1,6.8,6.1,1019.7,44.1,9.9,77,6.7,4,,2021-12-04T07:08:51,2021-12-04T16:51:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-05,57.1,33.8,46.2,57.1,31.6,45.7,34.4,67.3,0,0,0,,0,0,17.2,9.6,55.8,1025.7,70,9.5,54.5,4.6,3,,2021-12-05T07:09:45,2021-12-05T16:51:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-06,69.6,43.5,57.2,69.6,40.7,56.6,46.6,69.6,0,0,0,,0,0,35.4,21.4,217.3,1014,65.4,9.7,81.1,7,5,,2021-12-06T07:10:37,2021-12-06T16:51:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-07,52.2,32.4,40.6,52.2,28.5,37.7,16.7,39.8,0,0,0,,0,0,27.1,15,3.7,1022.6,40.1,9.9,88.8,7.6,5,,2021-12-07T07:11:28,2021-12-07T16:51:12,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,C7979,72308493775"
virginia,2021-12-08,43.4,29.9,36.6,43,26.5,34.4,28.9,73.8,0,0,0,,0,0.1,17.7,5.8,8.4,1017.1,66.4,9.8,22.8,2,1,,2021-12-08T07:12:18,2021-12-08T16:51:15,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-09,43.7,25.5,34.1,40.5,21.2,30.8,24,68.2,0,0,0,,0,0.1,16.6,7.6,92.3,1024.1,29.2,9.8,69.8,6,3,,2021-12-09T07:13:07,2021-12-09T16:51:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-10,54.3,30.1,45.7,54.3,26.3,43.2,38.9,77.7,0.02,100,16.67,rain,0,0,14.5,8.9,182.5,1021.1,92.3,9.7,29.5,2.6,2,,2021-12-10T07:13:55,2021-12-10T16:51:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-11,71.2,53.2,61.4,71.2,53.2,61.4,57.4,87.4,0.167,100,29.17,rain,0,0,35.6,23,200.8,1012.3,99.6,8.7,34.4,3.1,2,,2021-12-11T07:14:41,2021-12-11T16:51:38,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-12,57.1,31.2,44.8,57.1,30.9,42.6,26.3,51.1,0.005,100,4.17,rain,0,0,31.6,13.3,325.6,1024,27,9.9,96.8,8.3,5,,2021-12-12T07:15:26,2021-12-12T16:51:49,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-13,56.8,26.7,39.8,56.8,26,38.7,26.1,62.5,0,0,0,,0,0,19.2,12.4,211.9,1028.7,17.4,9.9,95.4,8.3,5,,2021-12-13T07:16:10,2021-12-13T16:52:03,0.32,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-14,59.6,28.8,42.5,59.6,28.8,42.2,26.9,59.9,0,0,0,,0,0,14.3,9,26.6,1032.1,9.5,9.8,94.8,8.3,5,,2021-12-14T07:16:52,2021-12-14T16:52:19,0.35,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-15,61.8,33.3,45.8,61.8,32.8,44.8,39.9,80.9,0,0,0,,0,0,11.6,5.1,345.2,1032.7,43.6,9.5,88.3,7.7,5,,2021-12-15T07:17:33,2021-12-15T16:52:36,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-16,70,40.4,54.6,70,36.1,53.2,44.1,71.1,0,0,0,,0,0,27.9,20.1,212.7,1022.8,43.4,9.2,89.6,8,5,,2021-12-16T07:18:12,2021-12-16T16:52:56,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-17,71.9,56.8,62.8,71.9,56.8,62.8,54.2,74.2,0,0,0,,0,0,23,10,204.7,1020.7,80,9.9,83,7.1,5,,2021-12-17T07:18:50,2021-12-17T16:53:18,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-18,64.3,53.7,57.7,64.3,53.7,57.7,51.3,81,0.193,100,25,rain,0,0,33.3,8.6,202.9,1017,99.1,7.3,19,1.7,1,,2021-12-18T07:19:26,2021-12-18T16:53:42,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-19,65,34.7,47.2,65,26.3,43.2,41.3,80.3,0.202,100,37.5,rain,0,0,25.5,13.7,349.6,1018.6,70.2,9.6,22.1,1.8,1,,2021-12-19T07:20:00,2021-12-19T16:54:07,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-20,42.7,27.1,32.9,41,20.3,28.9,22.8,67.7,0,0,0,,0,0,19.5,9.3,359.8,1027.6,13.4,9.9,96.2,8.3,5,,2021-12-20T07:20:32,2021-12-20T16:54:35,0.55,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-21,40.8,26.3,34,40.6,23.9,31.8,29.1,83.5,0.068,100,33.33,rain,0,0,12.8,7.5,13.2,1018.1,88.2,8.9,24,2,1,,2021-12-21T07:21:03,2021-12-21T16:55:04,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-22,55.8,35.6,43.1,55.8,30.9,40.2,30.7,66.9,0.093,100,25,rain,0,0,22.8,11.9,332,1009,44.6,8.1,94.5,8.2,5,,2021-12-22T07:21:33,2021-12-22T16:55:35,0.62,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-23,44.7,24.9,34.2,44.2,24.9,32.2,20.5,59.2,0,0,0,,0,0,17.7,8.4,104,1023.6,12.1,9.9,90.5,7.8,5,,2021-12-23T07:22:00,2021-12-23T16:56:08,0.65,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-24,62.2,35.8,48.7,62.2,30.5,46.4,29.7,49.4,0,0,0,,0,0,22.1,14.6,204.3,1017.7,53.1,9.9,77,6.6,5,,2021-12-24T07:22:25,2021-12-24T16:56:43,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-25,71.8,51.8,61.4,71.8,51.8,61.4,44.8,54.6,0,0,0,,0,0,28.1,19.3,222.1,1006.7,51.2,9.9,71.3,6.1,5,,2021-12-25T07:22:49,2021-12-25T16:57:19,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-26,71,46.7,59,71,46.7,59,43,59.9,0,0,0,,0,0,25.1,9.6,313.3,1013.6,24.4,9.8,97.3,8.3,5,,2021-12-26T07:23:11,2021-12-26T16:57:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-27,49.9,38.6,45.5,48.7,36.8,44.2,36.5,70.7,0,0,0,,0,0,20.8,7.1,66.9,1016.3,79.1,9.9,34.5,3.1,2,,2021-12-27T07:23:31,2021-12-27T16:58:37,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-28,62,46.1,53.3,62,42.8,52.7,38.6,61.1,0,0,0,,0,0,25.3,9.4,115.9,1011.7,70.3,9.9,65.8,5.7,4,,2021-12-28T07:23:49,2021-12-28T16:59:18,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-29,66,53,61.2,66,53,61.2,56.2,83.8,0.215,100,16.67,rain,0,0,30,12.8,229.6,1010.4,79.2,8.9,27.3,2.4,1,,2021-12-29T07:24:05,2021-12-29T17:00:01,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,F2053,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2021-12-30,53.9,51.1,52.7,53.9,51.1,52.7,51.9,96.9,0.152,100,16.67,rain,0,0,30.9,6.2,53.4,1013.3,100,5.9,24.8,2.2,1,,2021-12-30T07:24:19,2021-12-30T17:00:45,0.89,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
virginia,2021-12-31,61.4,51.3,55.4,61.4,51.3,55.4,53.4,93.2,0.025,100,20.83,rain,0,0,20.4,9.3,177.2,1014.4,92.8,6,62.3,5.4,4,,2021-12-31T07:24:31,2021-12-31T17:01:31,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KRIC,KFCI,F2053,72401013740,KW96,KOFP,72308493775"
