name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2013-11-04,51.6,36.2,42.6,51.6,30.7,39.6,26.6,54.3,0,0,0,,0,0,,9.7,16.2,1035,36.2,9.9,124.9,10.8,5,,2013-11-04T06:38:02,2013-11-04T17:08:03,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-05,59.2,39.4,49.3,59.2,35,47.9,37.2,63.4,0,0,0,,0,0,,6.7,0.8,1034.5,83.7,9.9,101,8.8,4,,2013-11-05T06:39:05,2013-11-05T17:07:04,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-06,71,46.3,58.6,71,45.6,58.6,48.3,69.8,0,0,0,,0,0,,11.4,136.7,1027,63.7,9.7,126.2,10.9,5,,2013-11-06T06:40:08,2013-11-06T17:06:06,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-07,69,46.1,60.2,69,43.3,60,52.5,76.4,0.057,100,20.83,rain,0,0,19.9,13.5,271.2,1015.7,77.1,8,96.2,8.3,6,,2013-11-07T06:41:12,2013-11-07T17:05:10,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-08,56.1,34.9,45.6,56.1,33.5,44.2,26.3,49.3,0,0,0,,0,0,19.5,12.8,313.6,1023.4,18.6,9.9,169.1,14.5,6,,2013-11-08T06:42:15,2013-11-08T17:04:15,0.18,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-09,59.3,30.5,44.4,59.3,30.5,43.5,26.7,53.6,0,0,0,,0,0,23.1,14.5,204.5,1025.6,17.7,9.5,164.5,14.4,6,,2013-11-09T06:43:19,2013-11-09T17:03:22,0.22,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-10,70.4,42.9,55.2,70.4,39.6,53.9,27.9,37.3,0,0,0,,0,0,26.7,17.3,269,1019.3,9.4,9.9,162.1,13.8,6,,2013-11-10T06:44:23,2013-11-10T17:02:31,0.25,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-11,57.3,35.2,47.1,57.3,34.9,45.4,27.2,46.9,0,0,0,,0,0,,11.3,219.9,1024.4,34.1,9.9,111,9.5,5,,2013-11-11T06:45:27,2013-11-11T17:01:41,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-12,52.3,35.3,44,52.3,28.7,38.6,23.3,44.3,0,0,0,,0,0,34.5,20.9,345,1022.7,82.1,9.8,98.2,8.5,4,,2013-11-12T06:46:30,2013-11-12T17:00:53,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-13,45.6,27.1,35.3,40.6,21.4,30.8,15.4,45.5,0,0,0,,0,0,26.6,15.8,332.7,1031.9,5.7,9.8,159.7,13.8,6,,2013-11-13T06:47:34,2013-11-13T17:00:07,0.36,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-14,60.8,25.8,41.3,60.8,22.5,39.1,17.1,42.9,0,0,0,,0,0,,12.8,213.6,1028.2,8.3,9.9,160.2,13.8,6,,2013-11-14T06:48:38,2013-11-14T16:59:22,0.4,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-15,60.3,31.9,48.2,60.3,25.7,46.4,27.2,46.1,0,0,0,,0,0,18.3,12.2,200.4,1025.2,50.9,9.9,80.6,7,4,,2013-11-15T06:49:42,2013-11-15T16:58:39,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-16,59,49.6,53.9,59,49.6,53.9,50.5,88.3,0.348,100,37.5,rain,0,0,,7,15.3,1025.4,100,4,97.5,8.4,5,,2013-11-16T06:50:46,2013-11-16T16:57:58,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-17,68.6,50.3,60.2,68.6,50.3,60.2,54.5,82.7,0.01,100,4.17,rain,0,0,,11.9,178.2,1019.3,87.7,6.2,99.5,8.6,4,,2013-11-17T06:51:49,2013-11-17T16:57:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-18,71.3,54,65,71.3,54,65,43,50.8,0.122,100,16.67,rain,0,0,25.3,15.5,260.3,1010.1,46.2,9.7,141.6,12.2,6,,2013-11-18T06:52:53,2013-11-18T16:56:42,0.53,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-19,52.7,40.6,46.8,52.7,34.9,43.7,24.5,41.9,0,0,0,,0,0,27.5,17.5,349.1,1021.3,24,9.9,150.1,12.9,6,,2013-11-19T06:53:56,2013-11-19T16:56:06,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-20,49.7,35,41.7,46.8,29.1,37.5,27.5,57.7,0,0,0,,0,0,17.2,10.3,27.1,1032.1,54.6,9.9,133,11.6,6,,2013-11-20T06:54:59,2013-11-20T16:55:33,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-21,58.3,39.2,47.4,58.3,34.8,45.3,37.9,70.2,0,0,0,,0,0,,7.5,6.7,1032.5,88.3,9.9,68.5,5.8,3,,2013-11-21T06:56:02,2013-11-21T16:55:01,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-22,72.3,47.7,59.4,72.3,46.1,59.2,48.3,67.7,0,0,0,,0,0,24,16.3,223.9,1023.1,91,9.9,92.5,8,4,,2013-11-22T06:57:04,2013-11-22T16:54:32,0.66,Overcast,Cloudy skies throughout the day.,cloudy,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-23,63.4,42.5,52.7,63.4,34.4,51.7,32.3,48.3,0,0,0,,0,0,29.1,17.3,342.6,1018.9,71.5,9.9,134,11.5,6,,2013-11-23T06:58:06,2013-11-23T16:54:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-24,40.3,24.6,31.2,31.3,17.6,22.4,5,33.4,0,0,0,,0,0,33.9,22,331.8,1029.8,17.1,9.9,149.2,12.8,6,,2013-11-24T06:59:07,2013-11-24T16:53:38,0.73,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-25,37.3,19.5,28.9,33.8,16.6,26.1,8.5,43.4,0,0,0,,0,0,,9.6,178.2,1033.8,51.2,9.9,94.3,8.1,5,,2013-11-25T07:00:08,2013-11-25T16:53:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-26,62.6,34.8,42.3,62.6,30.5,40,30.8,67.3,1.104,100,54.17,"rain,snow",0,0,27.9,16.7,133.7,1019.9,96.2,6.8,29.2,2.4,2,,2013-11-26T07:01:09,2013-11-26T16:52:53,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-27,49.5,35.1,40.6,44.8,25.6,34.4,35.4,82.3,1.391,100,70.83,rain,0,0,27.1,15.6,325.2,1005.1,99,6.3,63,5.6,4,,2013-11-27T07:02:08,2013-11-27T16:52:33,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-28,40.9,25.9,32.5,38,19.9,29.5,16,51.9,0,0,0,,0,0,21.9,11,286,1028.4,3.3,9.9,139.5,12.2,6,,2013-11-28T07:03:08,2013-11-28T16:52:16,0.86,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-29,45.9,25,33.8,41,25,31.5,20.2,59.4,0,0,0,,0,0,19.5,11.5,18,1036,2.3,9.8,139.8,12.2,6,,2013-11-29T07:04:06,2013-11-29T16:52:00,0.89,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-11-30,43.7,26.2,34.6,41.7,20,31.4,23.7,64.7,0,0,0,,0,0,,6.9,14,1036.4,53.6,9.8,111.4,9.5,5,,2013-11-30T07:05:04,2013-11-30T16:51:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-01,53.1,26.2,37.6,53.1,26.2,37.2,26.4,66.3,0,0,0,,0,0,,7.2,239.2,1023,32.6,9,104.9,9,5,,2013-12-01T07:06:01,2013-12-01T16:51:35,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-02,58.8,29.2,41.8,58.8,29.2,41.8,29.6,65.5,0,0,0,,0,0,,6.9,154.2,1013.8,38.6,8.6,123,10.7,5,,2013-12-02T07:06:57,2013-12-02T16:51:26,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-03,58.3,33.3,44.5,58.3,33.3,44.3,34.7,70.3,0,0,0,,0,0,,8.8,176.2,1014.3,77.5,8.5,122.4,10.6,5,,2013-12-03T07:07:53,2013-12-03T16:51:19,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-04,56.8,45.8,52.4,56.8,45.7,52,47.7,84.2,0.049,100,8.33,rain,0,0,,7.4,166.4,1018.1,98.4,6,58.4,4.9,3,,2013-12-04T07:08:47,2013-12-04T16:51:14,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-05,64.2,53.2,59.9,64.2,53.2,59.9,56.8,89.4,0.021,100,8.33,rain,0,0,16.1,11.5,188.9,1018.2,92.2,4.8,83.8,7.3,4,,2013-12-05T07:09:41,2013-12-05T16:51:11,0.09,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-06,69.2,46.1,59.6,69.2,39.6,58.8,55,84.9,0.004,100,8.33,rain,0,0,23.2,15.2,256.9,1016.2,97.5,8.6,101.3,8.8,4,,2013-12-06T07:10:33,2013-12-06T16:51:10,0.13,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-07,44.6,35,40.9,40,30.5,35.4,32.8,73.6,0.352,100,29.17,rain,0,0,24.2,13.8,9.2,1027.7,87.4,9.1,87.8,7.6,4,,2013-12-07T07:11:24,2013-12-07T16:51:11,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-08,34.9,31.4,33.2,29.7,25.1,27,26.6,77.1,0.869,100,58.33,"rain,snow",0,0,18.3,10.7,10.8,1032,97.8,6.1,33.9,2.9,1,,2013-12-08T07:12:14,2013-12-08T16:51:14,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-09,41.2,32.9,36.7,41.2,27.5,33.4,33.6,88.1,0.396,100,54.17,"rain,snow",0,0,,9.9,242.2,1021.2,98.1,6.6,29.5,2.5,2,,2013-12-09T07:13:03,2013-12-09T16:51:20,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-10,38.7,32.4,37,38.7,25.4,33.6,33.4,86.6,0.227,100,33.33,rain,0,0,,7.9,346.5,1019.2,83.6,6,51.7,4.6,2,,2013-12-10T07:13:51,2013-12-10T16:51:27,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-11,45.9,26,34.3,41.4,21.9,31,21.5,61.2,0,0,0,,0,0,,8.9,232.2,1027.4,12.6,9.9,132.2,11.5,5,,2013-12-11T07:14:37,2013-12-11T16:51:37,0.3,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-12,38.1,23.9,31.4,35.9,22.1,28.5,18.2,59.3,0,0,0,,0,0,,13,350.7,1027.9,21.2,9.9,130.2,11.2,5,,2013-12-12T07:15:22,2013-12-12T16:51:48,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-13,47.7,24.9,35.1,43.2,18.3,30.6,14.8,45,0,0,0,,0,0,,10.5,244.9,1026.4,33,9.9,129,11.3,5,,2013-12-13T07:16:06,2013-12-13T16:52:02,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-14,46.1,34.7,40,42,31.9,36.9,32,74.1,0.931,100,41.67,rain,0,0,18.3,10.5,71.8,1020.7,91.7,7.5,28.4,2.3,2,,2013-12-14T07:16:48,2013-12-14T16:52:17,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-15,53.3,36.9,43.2,53.3,30.2,39.6,32.3,68.6,0,0,0,,0,0,21.3,15.9,273.2,1009.6,48.5,8.1,118,10.2,5,,2013-12-15T07:17:29,2013-12-15T16:52:35,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-16,46.5,31.5,38.4,43.1,26.4,34.9,26.6,63.1,0,0,0,,0,0,,7.5,256.6,1019.8,40.4,9.9,123.4,10.6,5,,2013-12-16T07:18:08,2013-12-16T16:52:55,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-17,53.6,31.1,41.2,53.6,28.9,39.3,32.7,73.9,0.478,100,20.83,rain,0,0,26.4,18.5,243.7,1017.1,71.8,8.3,96.9,8.4,5,,2013-12-17T07:18:46,2013-12-17T16:53:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-18,45.6,30.7,37.5,40.2,27.5,33.3,26.3,66.9,0,0,0,,0,0,17.2,12.7,273.6,1021.8,30,8.7,127.6,11.2,5,,2013-12-18T07:19:22,2013-12-18T16:53:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-19,62.7,29.1,44.6,62.7,23.8,42.3,23.9,47.5,0,0,0,,0,0,20.9,13.3,200.3,1023.5,40.9,9.9,125.8,11,5,,2013-12-19T07:19:57,2013-12-19T16:54:05,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-20,65.4,42.7,53.6,65.4,37.2,51.6,39.7,60,0,0,0,,0,0,24.3,15.4,200.4,1021.1,66,9.9,66.1,5.8,3,,2013-12-20T07:20:29,2013-12-20T16:54:33,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-21,71.3,51.8,61.3,71.3,51.8,61.3,51.6,71.2,0,0,0,,0,0,25.6,19.3,197,1018.2,64.9,9.9,114.5,10,5,,2013-12-21T07:21:00,2013-12-21T16:55:02,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-22,74.8,62,66.9,74.8,62,66.9,61.2,82.2,0.636,100,37.5,rain,0,0,32.9,19,200,1016.5,89.2,8.9,98.5,8.6,4,,2013-12-22T07:21:29,2013-12-22T16:55:33,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-23,66,44.3,59.6,66,37.8,58.6,55.3,85.9,0.533,100,75,rain,0,0,26.5,14.5,205,1017.7,98.6,8.4,38.9,3.2,2,,2013-12-23T07:21:57,2013-12-23T16:56:06,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-24,43.6,29.4,38.3,37.3,19.1,31,22,52,0,0,0,,0,0,25.3,14.9,340.8,1025.5,51.9,9.9,125.1,10.7,5,,2013-12-24T07:22:22,2013-12-24T16:56:40,0.74,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-25,34,21.3,27,34,13.6,22.3,10.2,49.7,0,0,0,,0,0,25.3,13.5,3.4,1033.5,2.3,9.9,131.3,11.3,5,,2013-12-25T07:22:46,2013-12-25T16:57:17,0.75,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-26,49.7,20.9,33.1,46.7,18.7,31.1,19.7,61.7,0,0,0,,0,0,17.2,10.1,247.6,1027.1,22.6,9.8,123.3,10.6,5,,2013-12-26T07:23:08,2013-12-26T16:57:54,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-27,51.5,25.2,36.2,51.5,25.2,35.3,20.8,58.1,0,0,0,,0,0,,8.1,202.2,1029.8,15.4,9.7,127.7,11.1,5,,2013-12-27T07:23:28,2013-12-27T16:58:34,0.84,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-28,60.9,28.5,42.8,60.9,23.7,41.4,22.5,48,0,0,0,,0,0,20.8,13.7,209.8,1026.4,41.8,9.9,109.4,9.3,5,,2013-12-28T07:23:46,2013-12-28T16:59:15,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-29,54.8,42.9,47.9,54.8,38.8,46.1,42.5,82.6,1.324,100,54.17,rain,0,0,23,17,216.6,1011.4,71.1,7.7,47.5,4.2,3,,2013-12-29T07:24:02,2013-12-29T16:59:58,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-30,54.1,39,44.6,54.1,35.2,41.7,34.9,69.1,0,0,0,,0,0,,9.2,322.5,1017.1,59.5,9.9,57.4,5,3,,2013-12-30T07:24:16,2013-12-30T17:00:42,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
virginia,2013-12-31,49.8,29.4,39.1,44.8,29.4,36.1,24,56.8,0,0,0,,0,0,22.5,14.8,260.6,1023.3,47,9.8,127.5,11.1,5,,2013-12-31T07:24:28,2013-12-31T17:01:28,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,72401013740,KOFP,72308493775"
